x	y	solution variable	solution variable_gauss_grad_x	solution variable_gauss_grad_y
-0.0994079244523583	-0.311807458771104	-0.057765049855057	0.567179800780366	-0.00183319360436709
0.431526418415129	0.690710430114451	0.388120883208343	1.0756491975514	0.248264124615607
-0.537009490525353	0.715908685785829	-0.504347650225285	1.1169723306818	-0.298153411869331
-0.71460338873434	-0.535566351409397	-0.670067338970924	1.42014690577381	0.292658085766835
0.535566351409397	-0.71460338873434	0.502159586348842	1.11794429783557	-0.294316085665406
0.715908685785828	0.537009490525353	0.678220544292528	1.30083790613547	0.19063978104271
-0.553589829869271	0.520323554790668	-0.46951226088583	1.10185169809504	-0.226149920425974
0.803355394839303	-0.0595559345534683	0.715518699927808	1.44452813893157	0.0109268031848456
0.812982026827848	-0.0397169858891496	0.72699480501969	1.37222815706191	-0.018283204661332
-0.19116986065934	0.757811805440621	-0.163196472766058	0.781588276512062	-0.252648007650289
0.7575990538988	0.191373047718945	0.65845266582017	1.49682471162345	0.323105419362426
0.0846721005544847	-0.807355546813612	0.0792926406376729	0.751325528420547	0.0264749466901112
-0.807355546813613	-0.084672100554487	-0.72466967380257	1.46751196734142	-0.102767426329759
-0.0310863533882085	0.579263590753522	-0.023054125780442	0.591677651835991	0.0408852806885497
-0.0697159106459872	0.594150730056521	-0.0508605302683646	0.900815634357151	-0.0516326895766147
0.854014258444448	-0.24761936869187	0.798382225600878	1.15264218417998	-0.110768732890189
0.246978264351302	0.854574250655997	0.23526117965155	1.01533231968084	0.119153176651119
-0.247619368691874	-0.854014258444448	-0.236806506438231	1.00200569069729	0.127116074276627
-0.85448979255995	0.246929587597112	-0.797751459832989	1.15237882710735	-0.0922831535260836
-0.516317362552897	0.257553002440522	-0.372193682557411	0.91963203971188	-0.00438764419054235
-0.506793088464915	0.279551656561306	-0.365397844286886	0.959016227682366	-0.0789969413733603
-0.231446171372213	-0.750513590733373	-0.207992993556927	0.842859345099757	0.159607196591745
0.750209674010758	-0.231919932595594	0.653988232541075	1.37019006232902	-0.178850966119752
0.369926281011346	0.378442958467732	0.259571806359438	0.940390850006532	0.190108393234133
0.339485606107173	-0.394885163473205	0.238290194221652	1.03797319632316	-0.0866295334824858
-0.395999015200314	-0.337933580393847	-0.281170088386315	0.75842057048364	0.151331041159817
-0.741653456130669	-0.165558431682043	-0.634261608694041	1.20565968502884	-0.0818352414516626
0.165558431682041	-0.741653456130668	0.143133824483925	0.982453317195427	0.00127861775245054
0.20144282210633	0.733265814054945	0.175313138231231	0.979970855194942	0.00832728083742716
-0.0743816560360592	-0.110263415244389	-0.039258664207399	0.548397301141707	-0.0702472749029069
0.350488170203124	0.373075553688331	0.243221999058045	1.06845760011134	0.0651402745356799
-0.652587597003187	0.356245566223041	-0.541329368927448	1.23709429102855	-0.404844456379943
-0.618509946713517	-0.756436722061407	-0.611532258269263	1.28976552184812	0.0912391671670497
-0.756513769468331	0.615688461296728	-0.747029653545146	1.10380030260406	-0.157117555159315
0.615688461296727	0.75651376946833	0.608621278601161	1.36533694982877	-0.025826380714834
0.756436722061407	-0.618509946713516	0.747417579386189	1.16063143807508	-0.187559938651697
-0.775219845494552	0.3469126064509	-0.702708521415425	1.1106519192062	-0.286977400252517
0.346551121318473	0.773056494871627	0.318296466072001	1.07729162744958	0.0636988281128317
-0.46255056971382	-0.0996144874854879	-0.307773446585504	1.00932234846533	0.0516364922844664
0.358227705886183	-0.394596375861373	0.253922043060213	1.15532968806616	-0.136380090341675
-0.394424040060356	-0.357878481187286	-0.28245119112489	0.568800311820099	0.25520104722962
0.0396455183515642	0.629332519488767	0.0304690445015254	0.883292784765852	0.0565987476652041
0.00873403254777727	-0.630507481801623	0.00334471250848447	0.879655385340248	-0.0357616483715845
-0.630152036169089	-0.00961215812690292	-0.48355062671045	1.00119362212487	0.122500386804379
0.0656403473747487	-0.297045835791538	0.0373152272483548	0.681420451445327	-0.131209644042377
0.049152304031192	-0.282080547611503	0.0265123310886185	0.606194226311628	-0.119467318710287
0.58026771875009	-0.78694602531567	0.57265036706986	1.30375077868686	-0.116530882513178
0.786930087024191	0.580285010876584	0.779146637351943	1.14456913748529	0.145596194014781
-0.78694602531567	-0.58026771875009	-0.777788983810986	1.18842195500648	0.189853630771031
-0.580285010876585	0.786930087024191	-0.573441887312406	1.27352708736207	-0.0955627821014944
0.117371562889515	0.349908533732047	0.0734568832119022	0.546174595390047	0.197064030227463
0.097379056436136	-0.356823520709711	0.0612150108158733	0.5375017437955	-0.14708993544128
0.308777789723986	-0.789237306491326	0.283113631082078	1.06142109247005	-0.0556822382747914
-0.794057670858734	-0.300800189298595	-0.725137609338943	1.40112354402049	0.0351904081803832
0.0404935061831165	0.132355550445971	0.0223655359835197	0.51259067009738	-0.0766868431608748
0.747040901647788	-0.127365032433626	0.638809585329919	1.3965103907531	-0.0969713472978612
0.767883680139034	-0.137669869852051	0.668917204190748	1.46625980365154	-0.0364095538771378
-0.398247032076507	0.402210217574234	-0.284053056805879	0.92237225258725	-0.0983707345951806
0.683011124887599	0.0672215111996047	0.548522957941391	1.29520025462314	-0.0150757686635752
0.613513229822449	0.453201953257314	0.52815348074934	1.25492559158697	0.256928670013406
-0.45343106328583	0.613617102984388	-0.386305964956871	0.988885807897773	-0.290891317916906
0.85935141128664	-0.110536234599469	0.793952874382263	1.237784307819	-0.0709465433063765
-0.0417643357920585	-0.371923334932584	-0.025989251470382	0.626697627962819	-0.0255365574576554
-0.023246426474214	0.376841492605307	-0.0109668816132531	0.66362697643319	0.000494580940679832
0.527436577921766	0.32072309992047	0.401836549775154	0.965819096896258	0.0472564220369927
-0.52738145948402	-0.465971151106816	-0.435356360973875	1.27140807525822	0.11441551969854
0.465971151106818	-0.527381459484018	0.380264826319408	0.898185020221983	-0.263481813538186
-0.547281212702587	-0.455778579382952	-0.455851797074207	1.11807427908961	0.0567152989537252
0.455778579382954	-0.547281212702585	0.375099697774547	0.902433971856102	-0.126432404796065
0.505792353884596	0.32223025980367	0.380376626235691	1.02461878448836	0.298472150963997
-0.441116235489088	0.385593018237662	-0.320878098680063	1.09319981725203	-0.106200159424503
0.287924074170653	-0.836884313375268	0.266710076060906	0.957759497021247	-0.30467255786091
0.331583661923734	0.388385161017559	0.227490679879994	0.611011697310055	0.0617806637915499
-0.485631962566712	-0.187401166726465	-0.338784627087499	1.01626213327277	0.0541380260774686
-0.506146563895613	-0.458270551810419	-0.411039385690044	1.08560878442939	0.416294497777581
0.458270551810421	-0.506146563895611	0.367303235728225	1.04683506123651	-0.36152923343104
0.404328933572551	-0.442177444970852	0.304239101249213	0.916642763297077	-0.214754510921229
-0.442176404843534	-0.404331627674467	-0.335378304605417	0.990427678250447	0.22894906086237
-0.0658552926216903	0.310617521912233	-0.0370001964254553	0.545757295768062	-0.0411090219559742
-0.175908828613601	0.867613747090556	-0.164062740117654	0.981293578383298	0.0501143822790854
0.867613747090555	0.175908828613601	0.816531936139159	1.29585589689906	-0.106972263375048
0.521311297292615	0.357277545798696	0.401939288571324	0.955941617094551	0.0149916699659175
0.63456460667873	-0.650194876152887	0.603586950549838	1.55842475808403	-0.21537568866089
0.650039913487526	0.634302076220117	0.617378789555814	0.933472580810587	0.418644175152735
-0.650194876152888	-0.634564606678729	-0.616795802542346	0.933621292192418	0.470467590415214
-0.634302076220117	0.650039913487527	-0.598754200498041	1.55841652159277	-0.24591357625698
0.620223189813585	-0.632730966774912	0.584520365882257	0.724398861933677	-0.109263368005201
0.632576004109552	0.619960659354973	0.59287978447196	1.39614961496158	0.0591486764804133
-0.632730966774914	-0.620223189813585	-0.591966626738484	1.37050017094788	0.0776906828104497
-0.619960659354972	0.632576004109554	-0.57862188761892	0.714288366581631	-0.187976438315573
-0.0105114680798772	0.934044888750234	-0.00988960385076395	0.967968137407423	0.143687048418214
-0.932732974973795	-0.00883760475064713	-0.899301908420288	1.48246896332632	-0.166482953583239
0.00883760475064841	-0.932732974973795	0.00657232247157777	0.999638029041296	0.0613880435109065
0.934066109969734	0.0106274944338219	0.9017044524313	1.50164199414571	-0.17016276007582
-0.105141387695626	-0.0312700800798141	-0.0530416186385806	0.428069170677905	0.0102312765895931
-0.948051644801632	-0.23838963330865	-0.936855850128631	1.37777881984633	-0.0777022050946042
-0.238390258083023	0.94798775629656	-0.234625279135896	1.07284318871451	-0.0377961230954676
0.238433622689804	-0.947355426551927	0.236515610745363	1.06375556191687	0.0551473774356265
0.94798775629656	0.238390258083023	0.93646785558051	1.39800163330007	-0.0781914379790672
-0.522557183597874	-0.370541663183583	-0.408557875798153	1.16495705776078	0.184259923113648
0.370541807053784	-0.522557325443318	0.284709024211944	0.886102514763959	-0.168558205503956
0.436460636522858	0.527009668232977	0.350360327626655	1.01316639774913	0.453319502258056
0.461064864665446	0.533892115463798	0.377521896826257	1.18407768306987	0.344530582367197
-0.353442229331449	-0.131659790233743	-0.213587410986462	0.800593330328898	0.107376425157449
-0.0280094464490037	-0.817308384632609	-0.0259233882833997	0.922375403147877	0.0104333633247691
-0.817308384632611	0.0280094464490067	-0.737121342645909	1.41772108743478	-0.0779978433006319
-0.610062096265573	0.549917008096862	-0.539923114195303	1.18462244004192	-0.266663352906975
-0.586447180013132	0.548742800353255	-0.513116631108666	1.06580071731555	-0.239299609045484
-0.420728952266677	0.366857363579991	-0.298314400637112	0.803621729784561	-0.174122957494921
0.410439305717928	-0.463242320008683	0.312404715761345	0.836044813813067	-0.192873950604734
-0.463241279881365	-0.410441999819843	-0.356214519018876	1.03477838668559	0.213558329699474
0.200359431241122	-0.210566563742907	0.111962910307408	0.49897692122374	-0.0700559284523551
0.0873827612597485	-0.335777093197744	0.0530163884899496	0.616459221635217	-0.131888204351884
0.106291981858955	0.325255392616382	0.0635057922557511	0.690693003862913	0.0903722676974636
0.376019774598069	-0.411841246780834	0.273362017516399	0.558832031484624	-0.268610040221784
-0.411938054633754	-0.375943535414853	-0.301142770473584	1.10692262215933	0.126978004048839
-0.647274477753492	-0.112546017685515	-0.507758215108362	1.186168688002	0.34278193151151
0.111149832415877	-0.647512828721151	0.0871467073007242	0.805608621499619	-0.131855549659507
0.142727761278005	0.641303727350349	0.114735020070102	0.820143430244121	0.158102625521568
0.233641937259202	0.511369134339424	0.167834925901176	0.653475487407808	0.271827576333485
0.204230640978253	-0.522455891629774	0.147508206382496	0.631651228158924	-0.162132915205299
-0.460788215263547	-0.450426797463397	-0.361867494552396	0.910652592817805	0.110325989614919
0.450421734682497	-0.460786920047483	0.349169542784828	0.973226719543292	-0.0578049948673932
-0.103017520301821	-0.337822551872402	-0.0615389167818058	0.689470583669104	0.127847531638358
0.864154059634773	-0.0909103785039589	0.798712195884109	1.15937826968154	-0.0413269068028124
0.695432284709605	-0.299400868263859	0.593815901466305	1.45385721131697	-0.138760443307501
-0.514950162791081	-0.764179986236953	-0.496198895875046	0.927000100124299	0.581593045631828
0.764179986236956	-0.514950162791077	0.734221500118107	1.52054576447267	-0.186867117780195
-0.510143915262832	-0.744198029498925	-0.483511432948935	1.0157439739131	0.556804323436444
0.744198029498929	-0.510143915262827	0.707508430332122	1.48796498014223	-0.094007224897368
0.71794953163877	-0.299235065040885	0.621842815540723	1.45328797640511	-0.103012277324944
-0.300833093386225	-0.717118625599997	-0.26145263224948	0.849340743672446	0.206134866544001
-0.299857429328566	-0.694023362465112	-0.2566390602729	0.758880677133029	0.223032853337043
-0.164907226213317	0.885108484162755	-0.154506286590295	0.811870677606625	0.101911548517889
0.885108484162754	0.164907226213317	0.83603349020187	1.37387666657009	0.0552659731565039
0.980990146768687	-0.120878600190416	0.975976357427179	1.61950654048715	-0.102248611651224
-0.120888731574564	-0.980991104503215	-0.120223642563694	0.941461523447219	0.10037950335296
0.120830246189452	0.981157645487125	0.120367918060584	0.958183776550325	0.0839876911395989
-0.980991104503216	0.120888731574564	-0.976427191629509	1.5760768254399	-0.0894308226951374
-0.750173759962062	0.346180919120094	-0.672845057938059	1.09982802870279	-0.196129907480229
0.769296130964385	0.47342325138599	0.739062294245527	1.51754194920236	0.12336668975116
-0.47342325138599	0.769296130964386	-0.45405684531227	1.01672293454278	-0.469898273608722
-0.476532475193611	0.788774118111046	-0.463381281957513	0.854369086026304	-0.452973200691237
0.788774118111046	0.476532475193611	0.763497371782564	1.43690984176787	0.142833942583636
-0.384971478808124	0.330032702340357	-0.257825710477833	1.06047641234256	-0.0973583968381865
-0.481556247480716	-0.395959358630165	-0.369849995612381	0.849601850187291	0.279387307040183
0.395961871179353	-0.48155872466954	0.302795205934666	0.999971104003383	-0.151535238831166
-0.616643290646936	0.38138246138889	-0.504712202070703	1.10483393400632	-0.161363885822506
0.683597245737242	0.403766052747916	0.603721945471226	1.38127653764036	0.149261793732445
-0.40384410920165	0.683590227775007	-0.356213166416333	0.976210314819059	-0.235322871593857
0.688138862816803	0.250534553839071	0.579107740609512	1.0699898053683	0.0379679353042866
-0.276557024637177	0.248609936544857	-0.159730711251563	0.688545434051134	-0.147443871889842
0.082626999015941	0.907253632629465	0.0810324825206805	0.813718408899506	-0.0852150665484417
0.884288356417392	0.444075206336119	0.880022880414055	1.53963318825513	0.342430387247731
-0.444075206336119	0.884288356417392	-0.443455557582626	0.961696251759963	-0.236131373841954
0.444212774808196	-0.884384405834134	0.443600329331786	0.973310308656674	-0.245261906061456
-0.884378748246552	-0.444219144424189	-0.880916348547517	1.46252580069915	0.341757807181046
-0.543426368887296	0.220517606923188	-0.39635667383462	1.21112620021465	-0.0234595297036502
-0.0519935104893219	-0.461266674381628	-0.0330712188974055	0.618619151527754	-0.0693162472318581
-0.0292611383166442	0.463188029514613	-0.0156373758274223	0.617757181386651	0.0811060889811487
-0.623098322890723	0.531996850135368	-0.548861427167888	0.978228906974904	-0.237823763916894
0.511826545196127	0.461031059804492	0.412971054465436	1.08664613602334	0.0618316047761613
0.861393344655407	-0.487033660062284	0.856786476754129	1.55842416899057	-0.385508605028454
0.487196118550772	0.861458344274364	0.486348342429433	0.993726742678517	0.257004338372081
-0.487033660062286	-0.861393344655406	-0.485658445940174	1.01067903095089	0.30995860628044
-0.861458055637317	0.487195823394678	-0.857737961591669	1.47122837657051	-0.377192903219336
-0.244907498754695	0.606612069208817	-0.185614694728699	0.847007900463044	-0.0320397521265522
-0.68189512871884	0.716431909882329	-0.678074571784252	1.29248278467628	-0.462035826984218
0.681917631329578	-0.716445192396502	0.678602811607587	1.2661133457286	-0.41394057939671
-0.716445192396502	-0.681917631329578	-0.712721978246454	1.29852917049951	0.433029108963096
0.716431909882328	0.68189512871884	0.712763121239656	1.29882754977007	0.417559606158237
-0.951832712914176	0.00548391514038937	-0.928068658502073	1.61822102849467	-0.226851244126736
-0.00548391514038827	-0.951832712914177	-0.00611956536407531	0.891041362197532	0.078854651156163
0.00442563060808203	0.951606196045087	0.00386341029960073	0.912333347551162	0.114350776689953
0.951728957768645	-0.00434052243597757	0.928691290950388	1.57959300618943	-0.181204697593617
0.0747314215055822	0.222233178659207	0.0402112748021701	0.52968348284432	0.000699346230928804
-0.30797302145977	0.538086108627707	-0.230770246405404	0.855784908366672	-0.183418869054353
-0.0992709411261061	-0.590495036334606	-0.0755744910912905	0.91413902234557	0.0597233957215799
-0.518773900045533	-0.204362152723779	-0.375542843665335	1.15380333976115	0.212260364790997
-0.477835781299965	0.166772597835856	-0.319932736039013	0.945553551883213	-0.220776009954017
0.399015067353278	-0.803705076610934	0.377315439356743	0.888394255423399	-0.173594892944125
-0.804838654659429	-0.40333639699763	-0.765511832292574	1.55422184708743	0.143407866478654
-0.783305983528236	0.437503142665602	-0.740939955914137	1.74072204778189	-0.14504138156355
-0.6202778082077	-0.502469121580283	-0.548016096602993	1.01586463402938	0.2174432776777
0.502469121580283	-0.620277808207698	0.443086016535965	1.16126179667841	-0.122824305938139
-0.627950075310029	-0.480514124739658	-0.551322692091065	0.986173922992703	0.15219306090447
0.480514124739658	-0.627950075310027	0.422879645021578	1.16017751706273	-0.0975292363486957
0.279122508812387	0.755015188484501	0.255047001976698	0.924338240589072	0.0344659424608264
-0.615830443872929	0.0540716563112363	-0.462117933192708	1.15292090213923	-0.0325059357568273
0.436871678340876	0.781423372019385	0.414636278521207	0.978315277873716	0.19420711809796
-0.43878695968305	0.661406040036313	-0.383504951873013	1.10238759100038	-0.230435478277371
0.661409334664215	0.438762585147369	0.584991027995028	1.14681093532398	0.230907318111716
-0.269901235186895	0.224701577271946	-0.155450939812959	0.611745236746177	-0.0148881584397332
0.172490337698947	0.295815969557482	0.102727365871613	0.514683244322016	0.0934103000206136
-0.348149528097412	-0.0855191622717678	-0.206582011829185	0.800395759285802	0.00819256799304049
0.0462316783840618	-0.197543220870771	0.023638095793424	0.544270366853549	-0.0498494659848846
0.588471135486456	0.45820280356402	0.499518473111347	1.2170595741551	0.222100742273076
-0.458593330726875	0.5891391755299	-0.384771464459317	0.987266347559295	-0.226392722994769
0.389631264958295	-0.0221725147895624	0.238422346539692	0.75362597370091	-0.0253830301000444
0.777425523991248	-0.0180551181428174	0.675724499175086	1.5732080908435	-0.106140879522416
0.8001192463282	-0.0188545030426654	0.708383909817676	1.50501172126623	-0.0739669620456485
-0.940618045322209	0.136063262787422	-0.918565408402294	1.54228545336555	-0.183607299408707
-0.136063262787421	-0.940618045322209	-0.131442805622436	0.888472281296304	0.119537370234638
0.13600069058399	0.940964168074667	0.13257673570843	0.957394397370619	0.0561531693124869
0.940731160567974	-0.136160987896751	0.916988986621709	1.58623468726418	-0.217212228117768
0.849703228349407	-0.374678842076659	0.816008020755287	1.4360209277801	-0.139305584560648
-0.374678842076662	-0.849703228349406	-0.356688746910245	0.992698864647566	0.195195518472897
0.108533629575856	0.199177512824857	0.0574879402349262	0.508298365682895	0.0813800826964091
0.371986268277962	0.589029626256125	0.305627892958685	0.813795895502942	0.296656863343475
0.371078074536622	0.567540395591032	0.298595038093397	0.792598360790867	0.248980175060539
-0.370285018402808	0.350670185903618	-0.250102515106393	0.651487433955103	-0.290114230827732
-0.467059517737646	0.341538067725091	-0.337380069049093	0.955778064743762	-0.392268407870316
0.0937705903189633	-0.97319606251723	0.0911829051556882	1.0725172590138	-0.120235116370275
-0.97319606251723	-0.0937705903189632	-0.959612519096916	1.43215979814782	0.123427987457384
-0.0944329275387891	0.973816324507625	-0.0917402621488835	1.06027068633163	-0.130286228653279
0.973819271921694	0.0944348041098586	0.960986173273482	1.38110535367994	0.133400477150384
0.39001121242889	0.00506653117558521	0.238378084612719	0.806425078562844	-0.0374889240892805
-0.463868948497915	0.382133466901991	-0.343080685817677	1.21252344669518	-0.161711103974731
-0.755662590478334	0.278669514603132	-0.665216655905589	1.34818156686618	0.0245517329357293
0.265703226602833	0.297081636291881	0.164472191972077	0.707527300300817	0.205423505645949
0.251309459083731	-0.307646547109894	0.154451917884972	0.689713470830373	-0.17685566822017
0.0266420778787179	-0.13421448579861	0.0102226710162092	0.493575048341796	-0.0240342082076205
0.303078004351848	0.758380873922643	0.277985524606265	0.911712781277019	0.310521627250056
-0.00616092321660311	-0.396907924078743	-0.00359258694991147	0.596015522802177	-0.00645456774050193
0.012691431962225	0.400157189324671	0.0103333730818656	0.545704655186125	0.0729893058276422
-0.1760158753844	0.235326486231075	-0.0998768851139936	0.512814047261696	-0.094288171274872
-0.510558158096331	0.0363316460704637	-0.350350896618873	0.968987193345611	0.183191834725527
-0.303870101319226	0.56162714957151	-0.2339956269479	0.750932431512485	-0.193763156241741
0.507599496015338	0.179115006912102	0.354106365555249	1.05573097123244	-0.0271005309581786
0.509897847197752	0.617517118803133	0.457265538325861	0.883726163542358	0.370048942331156
0.530924997835747	0.624170994449908	0.47963991358429	1.0829911845947	0.234011611435097
0.412593823829165	0.0162676072370467	0.25666105662086	0.888264161665227	0.0788811798521783
-0.284817216033099	0.206428972087548	-0.163683589715731	0.738108541638161	0.00950421905293953
-0.269902560907105	-0.566783988880661	-0.2093172030616	0.82451286610488	0.0478931778834404
-0.486034299046299	0.186964908611349	-0.331797310228948	1.05177684967391	-0.15955907156131
0.263508337012972	-0.954949811756593	0.263729233409077	0.896078240406456	-0.144791794836068
0.954664324598021	0.263177615014941	0.951315569043139	1.64503993487764	0.199308224013472
-0.954703349762223	-0.263197580406206	-0.95153098966103	1.62866743126735	0.196363041024511
-0.263177615014942	0.954664324598021	-0.262533203183229	0.918693991530049	-0.277646960860408
-0.606827886613011	0.0177947330593124	-0.454435442846637	1.02551706158999	0.284006582135835
0.499861313492733	-0.203743298585565	0.351641950829536	1.15856268112165	0.075413528457177
0.132371937699012	0.763704337438119	0.117203289760007	0.808572239394666	0.0900773557703263
0.767630804017714	-0.0864806309099677	0.6650084942127	1.31798483215548	0.0600665733435288
0.166006106322323	0.420520084901659	0.109050401273197	0.651413070887294	0.0926531092099943
0.145167353821405	-0.428152355474587	0.0947193748181673	0.642825957755776	-0.0803489503435704
-0.766779357381275	-0.242880988062813	-0.67971877039497	1.28121504932397	-0.0120700038396973
0.241541196319514	-0.767926151924954	0.220371105970079	0.940091547192051	-0.00874076470608476
0.265288783113338	-0.772493695444749	0.243047286384141	0.884056168381704	-0.282729300233451
-0.771909367228544	-0.26596644039745	-0.690644329389409	1.37653793251653	0.333491123758087
-0.123918501625468	0.00306078515713754	-0.0617110096664567	0.425715609922765	0.0305767135944508
0.172352894869041	-0.0746043260059224	0.0884458733810489	0.590198931051695	-0.0379831380522534
0.0133643277294428	0.473301140233808	0.0102473737850089	0.690123077562362	0.0693178170995176
-0.00988056378510443	-0.473395828655286	-0.00729755294184979	0.684794850937962	-0.0521549888966606
-0.669117644818415	-0.118584238783669	-0.536366423228667	1.34501259827686	0.0282134805663466
0.118351541238729	-0.669157369979692	0.0944315530799415	0.691391366609768	-0.0273310204676406
0.150930496931861	0.662589345376102	0.123546284106653	0.674112390434312	0.0768225856711497
-0.246525032184139	0.68565840923649	-0.202250588958048	0.898955366013707	-0.198143186753891
0.809495360750176	0.570475437710334	0.80749193206534	1.35068615290846	0.372194874710551
-0.570475437710334	0.809495360750176	-0.568794604684028	1.10983187531251	-0.370130589915048
0.570458145583839	-0.809511299041654	0.568378738240281	1.15568045726474	-0.407181750855931
-0.809511299041655	-0.570458145583839	-0.807005160619916	1.40582636845886	0.410224481419833
0.780141613901775	-0.609553844416111	0.777626220570544	1.36316629105888	-0.41909853931954
-0.609553844416111	-0.780141613901775	-0.607468478504967	1.15059371344063	0.366344854521595
0.609593514106597	0.781121900288647	0.60756146235821	1.20633749352182	0.487849708701031
-0.781121900288647	0.609593514106597	-0.778607577367936	1.37734035366487	-0.457841788525745
0.440550154684394	-0.148469424648735	0.288367098718868	0.925435244361179	0.0605686943995799
0.423357236775157	-0.15845024905818	0.276612941491114	0.774740929556516	0.0236396315035123
0.444910614424195	0.127106449829511	0.289399803309417	1.00672509973704	-0.0748787958685403
0.429209177038365	0.138965041399396	0.2760400890883	0.801562287268985	-0.0925798089795874
-0.0546282946806132	0.0709170832569306	-0.028568561682673	0.568778538751069	0.00824063590244334
-0.0856177818599606	0.320550238341016	-0.0484168887986803	0.620295761754615	-0.0215477113553346
-0.0692187661572486	-0.240520225455989	-0.0381246333990216	0.598710547621736	0.0360947403283644
-0.54245564493542	0.333649804398832	-0.41290798782532	1.154309168798	-0.447647195912971
-0.761290367670787	0.305278678578081	-0.679403785752284	1.23491991143537	-0.296051707453762
0.124379595354987	-0.795650197770596	0.112852060441944	0.97844707015867	0.14346224260226
-0.795650197770597	-0.124379595354989	-0.707703592166225	1.34154548630539	-0.377124780575169
0.236506684151099	0.0389865325405367	0.126486119833588	0.490806363628312	0.00231072044613336
-0.320492926113809	-0.197997428826247	-0.195855515216041	0.757751615565602	0.245933577282318
-0.328158806857799	-0.218585555366895	-0.205864818535741	0.755152033699377	0.220993251032867
-0.422939941752641	0.529015639279704	-0.334890355280083	1.03148250751357	-0.169941726009951
0.527286673319247	0.422688734930646	0.422397309005629	0.98336428656537	0.148515312305239
-0.061414157490574	-0.325594315705528	-0.0362518373899722	0.630808873669614	0.067274311823421
0.0607655463210425	0.454668502588535	0.043998346451016	0.533792470517875	-0.0163141126316361
0.0384160844645529	-0.457097143424593	0.0278202062975978	0.541348941011115	0.050700981712158
0.572376884901422	-0.569162935684148	0.508490432896348	1.14291144791061	-0.27553817700446
0.56813150847218	0.572015034815877	0.506139607813422	1.11725755371912	0.291660500835938
-0.56916293568415	-0.57237688490142	-0.504765728387028	1.11995116411558	0.183470995877301
-0.572525498812828	0.56865620956996	-0.503888980171062	1.12406243944549	-0.284712524874354
-0.402191611573744	0.481726434799939	-0.302832587622493	0.959798500993917	-0.0697972519011444
0.582689834545172	-0.246164537278085	0.445541952298346	1.0001793183591	-0.139345524559935
0.172152959522791	-0.363691852521824	0.10703446633893	0.672188960179218	-0.0966995692833656
0.190812440688194	0.354605851072369	0.119475094350533	0.686948127935869	0.100454319577732
0.180237537516689	0.333500353996373	0.11040137723578	0.58036345498791	0.15465268315454
0.160807149619009	-0.342162493041257	0.0983672700508751	0.554470198607533	-0.127514792269986
-0.0163584585194702	0.135441088165576	-0.00880196576587033	0.693466279146553	-0.066434540699076
0.593584010583936	0.217184481889171	0.451821365966752	0.985036027998029	0.142986729315342
-0.226339164318892	0.157371708318831	-0.12686196397759	0.520361503660735	0.0320816748724244
-0.987110281948846	-0.0725612969020109	-0.983302315613712	1.68370569879294	0.0659340820902498
0.98762063481691	0.0727337052116463	0.984571068059131	1.66928416768431	0.0669196531761223
0.072561296902011	-0.987110281948846	0.0723985372532806	0.879444064000987	-0.0659968701102329
-0.0727319740548272	0.987617966796542	-0.0725502781363971	0.865535799463019	-0.0616302580573192
0.66447623171072	0.615035237675259	0.631267961462218	1.59246561602268	0.124291490601456
-0.61503523767526	0.664476231710721	-0.581449851772396	0.669756600680537	-0.311239252077188
0.615087743766983	-0.664507224243792	0.585068304613358	0.680280730977329	-0.235004165359299
-0.664507224243793	-0.615087743766983	-0.629767774127354	1.57524200913571	0.144523240414591
-0.975572620129923	-0.000924829923238517	-0.962020074484619	1.39813165843784	0.145717411434788
0.000924829923238968	-0.975572620129923	-3.9408775283844e-05	1.0420607808966	-0.153504052544753
-0.00121922712431044	0.975527435850009	-0.00121462731942539	1.04093967175195	-0.119256564011216
0.975547705690797	0.00123420708469406	0.962383875910353	1.39912392098647	0.15791933630093
0.706409912076027	0.269313325558691	0.606404896843446	1.47128541478345	0.0574849698070021
-0.402208634322421	0.19157297473967	-0.252655034831466	0.76137765169098	-0.155437778836158
0.0487488075426603	-0.171431673393198	0.0230200530297781	0.544916919997844	-0.0552583218646116
-0.43825741055229	-0.656153554548172	-0.37645176289865	1.01638112107015	0.250780124487337
0.65619544060346	-0.438266907500627	0.575591193182922	1.33198373273709	-0.329775382594717
0.079093996341903	0.182148678658744	0.0417881029959378	0.518607707004783	-0.0170983490329975
0.367377673660265	0.168189737225949	0.226792564402567	0.960189180595246	0.171909857297497
0.514005274673156	-0.702907819555205	0.473516818118356	1.28781478196912	-0.352220610585302
-0.512805482968321	0.707000698374996	-0.475354782061738	1.09602366143355	-0.369607754358828
-0.702907819555207	-0.514005274673156	-0.648826110178859	1.14480153836668	0.354559389599775
0.707000698374995	0.512805482968321	0.662359655564832	1.26351976630819	0.165888231206601
0.482850910223655	0.566212707914256	0.410320606639153	0.99542685724484	0.370691612741312
-0.483998924184865	0.397512736293612	-0.367945795725437	0.892034683265523	-0.295508664686908
0.393081802622354	0.0859255320884763	0.244811657334098	0.785168855691651	0.200180339115278
0.0163260285001234	-0.84276120561811	0.0153143144788653	0.813522612209787	-0.0286614724234716
-0.84276120561811	-0.0163260285001209	-0.771785321944354	1.55336605210762	-0.0415576682200392
-0.311018429480594	0.207138587335975	-0.182377601989852	0.778747914507421	-0.0911156831604851
